051515	2013-11-21 08:22:22	1	I
000043	2013-11-21 08:23:10	1	I
051636	2013-11-21 08:23:31	1	I
052181	2013-11-21 08:23:38	1	I
000073	2013-11-21 08:23:45	1	I
000073	2013-11-21 08:23:53	1	I
000518	2013-11-21 08:23:59	1	I
006315	2013-11-21 08:24:20	1	I
051591	2013-11-21 08:24:28	1	I
051008	2013-11-21 08:24:34	1	I
051164	2013-11-21 08:24:42	1	I
051458	2013-11-21 08:24:51	1	I
000173	2013-11-21 08:25:01	1	I
050687	2013-11-21 08:25:07	1	I
050492	2013-11-21 08:25:14	1	I
051136	2013-11-21 08:25:22	1	I
050551	2013-11-21 08:25:28	1	I
050497	2013-11-21 08:26:07	1	I
050428	2013-11-21 08:26:13	1	I
051966	2013-11-21 08:26:33	1	I
050352	2013-11-21 08:28:00	1	I
001326	2013-11-21 08:28:25	1	I
051035	2013-11-21 08:28:31	1	I
051084	2013-11-21 08:28:36	1	I
052182	2013-11-21 08:28:41	1	I
000110	2013-11-21 08:28:50	1	I
051170	2013-11-21 08:29:23	1	I
008887	2013-11-21 08:29:30	1	I
052293	2013-11-21 08:30:10	1	I
051710	2013-11-21 08:30:50	1	I
051095	2013-11-21 08:31:01	1	I
051650	2013-11-21 08:31:08	1	I
000364	2013-11-21 08:31:41	1	I
050643	2013-11-21 08:32:03	1	I
052099	2013-11-21 08:32:13	1	I
000070	2013-11-21 08:32:34	1	I
051949	2013-11-21 08:32:40	1	I
000513	2013-11-21 08:34:32	1	I
000295	2013-11-21 08:36:35	1	I
000109	2013-11-21 08:36:47	1	I
051516	2013-11-21 08:37:31	1	I
000530	2013-11-21 08:37:55	1	I
000029	2013-11-21 08:38:01	1	I
000099	2013-11-21 08:39:24	1	I
000497	2013-11-21 09:15:34	1	I
000117	2013-11-21 09:18:33	1	I
051597	2013-11-21 09:25:28	1	I
052276	2013-11-21 09:28:33	1	I
000089	2013-11-21 09:43:43	1	I
051792	2013-11-21 09:44:08	1	I
051785	2013-11-21 11:16:53	1	I
010382	2013-11-21 13:03:44	1	O
052193	2013-11-21 15:27:24	1	O
000518	2013-11-21 16:32:54	1	O
005589	2013-11-21 16:36:21	1	O
051083	2013-11-21 17:03:02	1	O
050632	2013-11-21 17:05:33	1	O
050929	2013-11-21 17:05:45	1	O
051136	2013-11-21 17:06:10	1	O
000221	2013-11-21 17:09:29	1	O
051650	2013-11-21 17:09:38	1	O
050643	2013-11-21 17:13:29	1	O
051591	2013-11-21 17:13:39	1	O
050492	2013-11-21 17:23:14	1	O
000068	2013-11-21 17:30:04	1	O
000274	2013-11-21 17:30:16	1	O
000073	2013-11-21 17:30:24	1	O
000073	2013-11-21 17:30:34	1	O
000499	2013-11-21 17:31:19	1	O
051643	2013-11-21 17:31:39	1	O
051617	2013-11-21 17:31:45	1	O
000030	2013-11-21 17:31:52	1	O
000025	2013-11-21 17:32:18	1	O
052147	2013-11-21 17:33:01	1	O
051460	2013-11-21 17:33:24	1	O
051373	2013-11-21 17:33:38	1	O
052114	2013-11-21 17:34:14	1	O
001524	2013-11-21 17:34:22	1	O
001524	2013-11-21 17:34:30	1	O
051640	2013-11-21 17:35:49	1	O
052293	2013-11-21 17:36:02	1	O
052293	2013-11-21 17:36:14	1	O
051950	2013-11-21 17:36:28	1	O
000364	2013-11-21 17:36:47	1	O
052293	2013-11-21 17:36:55	1	O
052183	2013-11-21 17:37:07	1	O
052293	2013-11-21 17:37:18	1	O
051096	2013-11-21 17:37:53	1	O
000372	2013-11-21 17:38:58	1	O
000145	2013-11-21 17:40:35	1	O
000029	2013-11-21 17:40:51	1	O
051518	2013-11-21 17:41:52	1	O
051150	2013-11-21 17:43:14	1	O
000109	2013-11-21 17:43:58	1	O
051095	2013-11-21 17:44:15	1	O
051219	2013-11-21 17:44:23	1	O
000513	2013-11-21 17:46:10	1	O
050889	2013-11-21 17:47:09	1	O
008887	2013-11-21 17:47:19	1	O
052200	2013-11-21 17:47:32	1	O
050797	2013-11-21 17:49:46	1	O
051457	2013-11-21 17:50:13	1	O
000110	2013-11-21 17:50:55	1	O
051170	2013-11-21 17:52:06	1	O
000070	2013-11-21 17:52:53	1	O
051008	2013-11-21 17:54:05	1	O
000530	2013-11-21 17:54:36	1	O
051636	2013-11-21 17:55:02	1	O
051458	2013-11-21 17:56:21	1	O
000517	2013-11-21 17:56:30	1	O
000391	2013-11-21 18:00:12	1	O
007680	2013-11-21 18:01:07	1	O
051084	2013-11-18 08:25:33	1	I
051515	2013-11-18 08:26:22	1	I
007680	2013-11-18 08:27:43	1	I
051170	2013-11-18 08:28:14	1	I
051649	2013-11-18 08:30:02	1	I
050852	2013-11-18 08:30:43	1	I
000517	2013-11-18 08:30:51	1	I
000530	2013-11-18 08:31:05	1	I
000029	2013-11-18 08:31:10	1	I
051785	2013-11-18 08:31:21	1	I
051906	2013-11-18 08:31:58	1	I
000327	2013-11-18 08:33:01	1	I
051636	2013-11-18 08:33:49	1	I
051710	2013-11-18 08:33:55	1	I
000025	2013-11-18 08:35:28	1	I
000284	2013-11-18 08:35:40	1	I
051008	2013-11-18 08:35:48	1	I
051916	2013-11-18 08:36:15	1	I
051457	2013-11-18 08:36:22	1	I
050470	2013-11-18 08:38:33	1	I
051458	2013-11-18 08:39:22	1	I
050497	2013-11-18 08:40:04	1	I
051792	2013-11-18 08:40:20	1	I
051908	2013-11-18 08:40:25	1	I
050929	2013-11-18 08:44:22	1	I
050643	2013-11-18 08:44:33	1	I
000173	2013-11-18 08:45:40	1	I
000364	2013-11-18 08:46:24	1	I
051268	2013-11-18 08:55:08	1	I
052181	2013-11-18 09:01:45	1	I
052154	2013-11-18 09:01:53	1	I
000073	2013-11-18 09:19:37	1	I
051639	2013-11-18 09:50:08	1	I
051219	2013-11-18 10:59:13	1	I
051082	2013-11-18 12:30:59	1	I
052296	2013-11-18 15:05:05	1	I
052303	2013-11-18 15:17:46	1	I
052303	2013-11-18 15:18:01	1	I
000518	2013-11-18 15:32:13	1	O
005589	2013-11-18 16:35:47	1	O
052193	2013-11-18 16:55:08	1	O
010382	2013-11-18 17:00:18	1	O
051591	2013-11-18 17:17:35	1	O
051636	2013-11-18 17:18:53	1	O
051170	2013-11-18 17:20:13	1	O
052174	2013-11-18 17:20:19	1	O
000267	2013-11-18 17:20:50	1	O
051268	2013-11-18 17:22:53	1	O
050572	2013-11-18 17:23:28	1	O
051136	2013-11-18 17:23:40	1	O
050889	2013-11-18 17:26:14	1	O
051325	2013-11-18 17:26:23	1	O
000510	2013-11-18 17:29:32	1	O
000274	2013-11-18 17:30:20	1	O
010383	2013-11-18 17:30:28	1	O
000513	2013-11-18 17:30:34	1	O
051643	2013-11-18 17:30:40	1	O
051096	2013-11-18 17:30:58	1	O
051617	2013-11-18 17:31:05	1	O
051950	2013-11-18 17:31:19	1	O
051460	2013-11-18 17:31:27	1	O
052114	2013-11-18 17:31:34	1	O
000364	2013-11-18 17:31:40	1	O
000068	2013-11-18 17:31:44	1	O
051008	2013-11-18 17:31:53	1	O
050632	2013-11-18 17:32:01	1	O
051382	2013-11-18 17:32:09	1	O
051967	2013-11-18 17:32:43	1	O
000073	2013-11-18 17:33:31	1	O
051095	2013-11-18 17:33:39	1	O
000030	2013-11-18 17:33:44	1	O
050878	2013-11-18 17:33:58	1	O
001524	2013-11-18 17:34:12	1	O
000025	2013-11-18 17:34:23	1	O
000391	2013-11-18 17:35:15	1	O
000295	2013-11-18 17:35:30	1	O
050797	2013-11-18 17:35:45	1	O
051294	2013-11-18 17:35:55	1	O
005934	2013-11-18 17:36:02	1	O
000032	2013-11-18 17:37:15	1	O
000109	2013-11-18 17:37:56	1	O
000151	2013-11-18 17:38:20	1	O
051267	2013-11-18 17:38:28	1	O
008887	2013-11-18 17:39:31	1	O
000043	2013-11-18 17:39:57	1	O
051650	2013-11-18 17:40:11	1	O
050492	2013-11-18 17:42:19	1	O
051518	2013-11-18 17:42:28	1	O
051519	2013-11-18 17:43:29	1	O
000372	2013-11-18 17:43:43	1	O
052233	2013-11-19 06:43:22	1	I
051960	2013-11-19 06:52:05	1	I
052291	2013-11-19 06:54:24	1	I
052290	2013-11-19 07:00:22	1	I
050852	2013-11-19 07:03:06	1	I
000104	2013-11-19 07:05:34	1	I
051950	2013-11-19 07:06:08	1	I
051965	2013-11-19 07:09:54	1	I
000009	2013-11-19 07:10:53	1	I
000274	2013-11-19 07:13:59	1	I
052114	2013-11-19 07:14:07	1	I
051092	2013-11-19 07:19:25	1	I
000277	2013-11-19 07:20:39	1	I
005261	2013-11-19 07:22:57	1	I
000491	2013-11-19 07:24:29	1	I
052276	2013-11-19 07:26:04	1	I
052143	2013-11-19 07:27:53	1	I
051360	2013-11-19 07:28:46	1	I
051362	2013-11-19 07:28:55	1	I
000439	2013-11-19 07:30:59	1	I
052043	2013-11-19 07:33:21	1	I
000011	2013-11-19 07:33:29	1	I
051524	2013-11-19 07:33:42	1	I
051959	2013-11-19 07:34:44	1	I
051919	2013-11-19 07:34:55	1	I
000046	2013-11-19 07:35:10	1	I
000089	2013-11-19 07:35:15	1	I
051598	2013-11-19 07:36:10	1	I
000163	2013-11-19 07:39:12	1	I
000433	2013-11-19 07:40:41	1	I
051327	2013-11-19 07:41:49	1	I
000071	2013-11-19 07:43:46	1	I
006548	2013-11-19 07:44:37	1	O
051916	2013-11-19 07:44:50	1	O
000494	2013-11-19 07:45:02	1	O
000527	2013-11-19 07:45:25	1	O
051136	2013-11-19 07:49:00	1	I
000428	2013-11-19 07:49:50	1	I
000070	2013-11-19 07:51:17	1	I
000030	2013-11-19 07:52:15	1	I
050438	2013-11-19 07:52:33	1	I
000125	2013-11-19 07:52:41	1	I
000068	2013-11-19 07:52:47	1	I
051127	2013-11-19 07:52:59	1	I
001742	2013-11-19 07:53:07	1	I
000043	2013-11-19 07:53:27	1	I
051518	2013-11-19 07:53:42	1	I
000025	2013-11-19 07:54:51	1	I
052144	2013-11-19 07:55:02	1	I
051639	2013-11-19 07:56:35	1	I
000151	2013-11-19 07:57:55	1	I
052262	2013-11-19 07:58:25	1	I
052262	2013-11-19 07:58:40	1	I
000372	2013-11-19 07:58:48	1	I
005589	2013-11-19 07:59:38	1	I
000176	2013-11-19 07:59:45	1	I
052200	2013-11-19 07:59:56	1	I
051359	2013-11-19 08:02:47	1	I
050632	2013-11-19 08:03:25	1	I
051457	2013-11-19 08:03:38	1	I
000117	2013-11-19 08:03:50	1	I
051150	2013-11-19 08:04:18	1	I
050572	2013-11-19 08:04:53	1	I
000284	2013-11-19 08:05:13	1	I
052147	2013-11-19 08:07:27	1	I
052174	2013-11-19 08:08:06	1	I
010381	2013-11-19 08:09:13	1	I
000267	2013-11-19 08:10:00	1	I
050851	2013-11-19 08:10:58	1	I
000138	2013-11-19 08:11:22	1	I
010382	2013-11-19 08:11:49	1	I
051229	2013-11-19 08:12:04	1	I
052289	2013-11-19 08:12:44	1	I
051617	2013-11-19 08:12:55	1	I
050687	2013-11-19 08:13:06	1	I
050687	2013-11-19 08:13:17	1	I
051052	2013-11-19 08:14:02	1	I
051106	2013-11-19 08:14:12	1	I
052193	2013-11-19 08:15:00	1	I
051643	2013-11-19 08:15:07	1	I
051219	2013-11-19 08:15:13	1	I
050428	2013-11-19 08:15:31	1	I
000499	2013-11-19 08:16:05	1	I
051331	2013-11-19 08:16:14	1	I
051294	2013-11-19 08:16:22	1	I
001326	2013-11-19 08:16:35	1	I
050551	2013-11-19 08:16:49	1	I
000289	2013-11-19 08:17:35	1	I
000517	2013-11-19 08:17:44	1	I
050470	2013-11-19 08:18:51	1	I
051643	2013-11-20 08:06:16	1	I
051331	2013-11-20 08:06:44	1	I
000073	2013-11-20 08:07:32	1	I
051035	2013-11-20 08:07:39	1	I
000428	2013-11-20 08:07:46	1	I
052147	2013-11-20 08:07:55	1	I
000110	2013-11-20 08:08:15	1	I
001524	2013-11-20 08:08:41	1	I
051617	2013-11-20 08:09:34	1	I
000433	2013-11-20 08:10:05	1	I
051382	2013-11-20 08:10:59	1	I
051219	2013-11-20 08:11:27	1	I
051359	2013-11-20 08:12:18	1	I
050572	2013-11-20 08:12:29	1	I
000517	2013-11-20 08:14:02	1	I
051136	2013-11-20 08:14:21	1	I
051325	2013-11-20 08:14:28	1	I
050687	2013-11-20 08:14:35	1	I
050687	2013-11-20 08:14:44	1	I
052182	2013-11-20 08:15:33	1	I
050797	2013-11-20 08:16:06	1	I
052293	2013-11-20 08:16:41	1	I
050878	2013-11-20 08:16:51	1	I
052099	2013-11-20 08:17:00	1	I
051639	2013-11-20 08:17:08	1	I
051268	2013-11-20 08:17:16	1	I
051636	2013-11-20 08:17:24	1	I
050470	2013-11-20 08:17:38	1	I
050929	2013-11-20 08:17:47	1	I
000364	2013-11-20 08:18:44	1	I
050912	2013-11-20 08:18:51	1	I
052262	2013-11-20 08:19:01	1	I
051906	2013-11-20 08:19:11	1	I
051591	2013-11-20 08:19:44	1	I
010382	2013-11-20 08:20:04	1	I
052180	2013-11-20 08:20:09	1	I
051515	2013-11-20 08:20:16	1	I
052023	2013-11-20 08:20:59	1	I
051152	2013-11-20 08:21:06	1	I
051966	2013-11-20 08:21:13	1	I
051457	2013-11-20 08:21:23	1	I
051052	2013-11-20 08:21:39	1	I
051106	2013-11-20 08:21:57	1	I
051597	2013-11-20 08:22:11	1	I
051916	2013-11-20 08:22:21	1	I
051373	2013-11-20 08:22:50	1	I
052181	2013-11-20 08:22:57	1	I
050352	2013-11-20 08:23:04	1	I
051460	2013-11-20 08:23:11	1	I
052154	2013-11-20 08:23:21	1	I
000109	2013-11-20 08:23:29	1	I
050492	2013-11-20 08:23:52	1	I
007680	2013-11-20 08:24:11	1	I
001326	2013-11-20 08:24:23	1	I
052303	2013-11-20 08:24:30	1	I
000295	2013-11-20 08:24:55	1	I
051170	2013-11-20 08:25:13	1	I
050551	2013-11-20 08:25:19	1	I
051296	2013-11-20 08:25:35	1	I
008887	2013-11-20 08:25:45	1	I
051640	2013-11-20 08:25:50	1	I
050852	2013-11-20 08:25:57	1	I
000029	2013-11-20 08:26:03	1	I
005934	2013-11-20 08:26:15	1	I
000530	2013-11-20 08:26:22	1	I
051710	2013-11-20 08:26:52	1	I
051084	2013-11-20 08:27:01	1	I
000327	2013-11-20 08:27:12	1	I
051082	2013-11-20 08:27:32	1	I
051711	2013-11-20 08:27:55	1	I
051908	2013-11-20 08:27:59	1	I
051792	2013-11-20 08:28:05	1	I
051458	2013-11-20 08:28:14	1	I
000525	2013-11-20 08:28:19	1	I
050497	2013-11-20 08:28:35	1	I
050643	2013-11-20 08:28:42	1	I
051164	2013-11-20 08:28:52	1	I
051513	2013-11-20 08:30:06	1	O
052183	2013-11-20 08:30:14	1	O
000173	2013-11-20 08:34:55	1	I
000099	2013-11-20 08:38:52	1	I
050889	2013-11-20 08:39:21	1	I
000391	2013-11-20 08:40:55	1	I
051516	2013-11-20 08:41:49	1	I
000513	2013-11-20 08:44:33	1	I
051095	2013-11-20 08:53:29	1	I
000497	2013-11-20 08:59:38	1	I
000089	2013-11-20 09:08:28	1	I
000527	2013-11-20 09:18:59	1	I
000372	2013-11-20 18:25:45	1	O
000439	2013-11-20 18:26:31	1	O
051960	2013-11-20 18:26:45	1	O
051359	2013-11-20 18:27:11	1	O
000138	2013-11-20 18:27:27	1	O
051950	2013-11-20 18:28:09	1	O
051294	2013-11-20 18:30:42	1	O
000428	2013-11-20 18:31:54	1	O
051360	2013-11-20 18:32:06	1	O
052291	2013-11-20 18:32:25	1	O
052235	2013-11-20 18:33:19	1	O
052234	2013-11-20 18:33:29	1	O
051327	2013-11-20 18:35:14	1	O
050851	2013-11-20 18:41:55	1	O
051127	2013-11-20 18:46:35	1	O
000110	2013-11-20 18:46:54	1	O
000284	2013-11-20 18:48:14	1	O
051919	2013-11-20 18:51:46	1	O
051908	2013-11-20 18:52:28	1	O
051792	2013-11-20 18:52:40	1	O
050852	2013-11-20 18:53:00	1	O
050470	2013-11-20 18:53:52	1	O
051170	2013-11-20 18:54:31	1	O
051457	2013-11-20 18:54:41	1	O
051598	2013-11-20 18:54:53	1	O
051916	2013-11-20 18:55:06	1	O
052290	2013-11-20 18:57:03	1	O
000104	2013-11-20 19:13:53	1	O
051960	2013-11-20 19:18:24	1	O
010381	2013-11-20 19:18:38	1	O
000117	2013-11-20 19:20:22	1	O
051965	2013-11-20 19:20:50	1	O
000527	2013-11-20 19:21:01	1	O
051524	2013-11-20 19:22:07	1	O
000009	2013-11-20 19:30:28	1	O
000011	2013-11-20 19:33:03	1	O
000030	2013-11-20 19:37:08	1	O
051959	2013-11-20 19:42:06	1	O
000176	2013-11-20 19:43:09	1	O
000046	2013-11-20 19:53:46	1	O
005261	2013-11-20 19:56:56	1	O
000433	2013-11-20 20:00:12	1	O
000277	2013-11-20 20:46:30	1	O
051092	2013-11-20 21:06:46	1	O
052236	2013-11-20 21:31:21	1	O
052233	2013-11-20 21:31:31	1	O
000097	2013-11-20 22:00:27	1	O
000089	2013-11-20 22:05:31	1	O
010383	2013-11-21 05:37:37	1	I
000491	2013-11-21 05:50:28	1	I
052234	2013-11-21 06:36:22	1	I
052236	2013-11-21 06:36:53	1	I
052233	2013-11-21 06:36:59	1	I
052235	2013-11-21 06:37:10	1	I
052291	2013-11-21 06:52:26	1	I
000220	2013-11-21 06:53:33	1	I
005261	2013-11-21 06:54:02	1	I
051960	2013-11-21 06:55:57	1	I
000104	2013-11-21 06:57:19	1	I
052290	2013-11-21 06:58:12	1	I
000164	2013-11-21 07:04:23	1	I
000433	2013-11-21 07:04:44	1	I
052307	2013-11-21 07:04:53	1	I
000274	2013-11-21 07:08:19	1	I
051092	2013-11-21 07:08:50	1	I
052114	2013-11-21 07:11:21	1	I
000221	2013-11-21 07:15:52	1	I
051360	2013-11-21 07:17:02	1	I
000009	2013-11-21 07:17:34	1	I
000097	2013-11-21 07:18:45	1	I
000439	2013-11-21 07:23:12	1	I
051950	2013-11-21 07:26:17	1	I
000163	2013-11-21 07:27:55	1	I
000527	2013-11-21 07:29:58	1	I
051965	2013-11-21 07:32:36	1	I
000071	2013-11-21 07:32:54	1	I
051524	2013-11-21 07:33:12	1	I
052043	2013-11-21 07:33:33	1	I
000145	2013-11-21 07:36:19	1	I
051959	2013-11-21 07:37:52	1	I
051848	2013-11-21 07:40:53	1	I
051906	2013-11-21 07:42:29	1	I
050438	2013-11-21 07:42:36	1	I
051327	2013-11-21 07:44:06	1	I
000011	2013-11-21 07:45:06	1	I
000025	2013-11-21 07:46:20	1	I
000277	2013-11-21 07:47:49	1	I
051639	2013-11-21 07:47:54	1	I
051152	2013-11-21 07:48:38	1	I
051518	2013-11-21 07:48:53	1	I
000163	2013-11-21 18:02:11	1	O
052099	2013-11-21 18:02:18	1	O
000151	2013-11-21 18:03:17	1	O
051908	2013-11-21 18:04:52	1	O
051785	2013-11-21 18:05:04	1	O
051785	2013-11-21 18:05:16	1	O
051597	2013-11-21 18:06:17	1	O
052174	2013-11-21 18:06:56	1	O
001742	2013-11-21 18:07:14	1	O
050851	2013-11-21 18:09:06	1	O
000164	2013-11-21 18:12:31	1	O
051294	2013-11-21 18:13:46	1	O
051524	2013-11-21 18:14:59	1	O
000099	2013-11-21 18:15:31	1	O
000289	2013-11-21 18:15:40	1	O
000267	2013-11-21 18:16:45	1	O
051362	2013-11-21 18:17:01	1	O
000043	2013-11-21 18:18:00	1	O
052262	2013-11-21 18:18:41	1	O
052289	2013-11-21 18:19:14	1	O
000494	2013-11-21 18:19:23	1	O
052143	2013-11-21 18:20:30	1	O
052143	2013-11-21 18:20:44	1	O
000125	2013-11-21 18:22:15	1	O
000295	2013-11-21 18:27:04	1	O
051916	2013-11-21 18:27:24	1	O
050572	2013-11-21 18:28:34	1	O
051035	2013-11-21 18:30:20	1	O
051082	2013-11-21 18:30:25	1	O
052307	2013-11-21 18:33:44	1	O
051639	2013-11-21 18:34:23	1	O
051959	2013-11-21 18:34:30	1	O
051268	2013-11-21 18:40:48	1	O
010383	2013-11-21 18:41:05	1	O
010381	2013-11-21 18:42:34	1	O
052290	2013-11-21 18:42:42	1	O
051360	2013-11-21 18:46:07	1	O
000138	2013-11-21 18:51:10	1	O
052232	2013-11-21 18:55:27	1	O
000497	2013-11-21 18:55:42	1	O
052144	2013-11-21 18:55:54	1	O
051960	2013-11-21 19:03:26	1	O
052043	2013-11-21 19:03:32	1	O
000173	2013-11-21 19:07:40	1	O
051152	2013-11-21 19:08:41	1	O
052235	2013-11-21 19:12:16	1	O
052234	2013-11-21 19:13:26	1	O
050497	2013-11-21 19:14:15	1	O
052291	2013-11-21 19:34:16	1	O
052236	2013-11-21 19:34:35	1	O
052006	2013-11-21 19:36:12	1	O
051052	2013-11-21 19:37:12	1	O
050352	2013-11-21 19:37:24	1	O
051294	2013-11-21 19:37:47	1	O
000284	2013-11-21 19:45:24	1	O
050470	2013-11-21 19:49:41	1	O
050852	2013-11-21 19:49:49	1	O
000009	2013-11-21 19:54:59	1	O
052246	2013-11-21 20:12:59	1	O
000117	2013-11-21 20:22:48	1	O
051327	2013-11-21 20:33:22	1	O
000433	2013-11-21 20:35:59	1	O
005261	2013-11-21 20:36:36	1	O
052233	2013-11-21 21:02:43	1	O
000011	2013-11-21 21:05:05	1	O
000428	2013-11-21 21:08:22	1	O
000439	2013-11-21 21:08:33	1	O
000527	2013-11-21 21:09:37	1	O
000220	2013-11-21 21:09:52	1	O
051919	2013-11-21 21:15:12	1	O
051127	2013-11-21 21:15:18	1	O
051598	2013-11-21 21:20:06	1	O
051516	2013-11-21 21:22:52	1	O
000104	2013-11-21 21:23:17	1	O
050551	2013-11-21 21:24:26	1	O
000176	2013-11-21 21:29:52	1	O
000277	2013-11-21 21:34:16	1	O
000071	2013-11-21 21:50:41	1	O
000046	2013-11-21 21:51:32	1	O
006315	2013-11-21 21:53:01	1	O
001326	2013-11-21 21:53:26	1	O
051965	2013-11-21 21:55:28	1	O
000097	2013-11-21 22:11:30	1	O
000089	2013-11-21 22:11:43	1	O
051359	2013-11-21 22:52:02	1	O
010383	2013-11-22 06:15:20	1	I
000164	2013-11-22 06:40:04	1	I
000428	2013-11-22 06:46:17	1	I
052291	2013-11-22 06:49:22	1	I
052234	2013-11-22 06:50:18	1	I
000517	2013-11-22 08:17:00	1	I
052144	2013-11-22 08:17:08	1	I
051908	2013-11-22 08:17:13	1	I
051325	2013-11-22 08:17:25	1	I
051643	2013-11-22 08:18:01	1	I
051591	2013-11-22 08:18:31	1	I
000029	2013-11-22 08:19:08	1	I
051359	2013-11-22 08:19:15	1	I
051966	2013-11-22 08:19:22	1	I
051294	2013-11-22 08:19:30	1	I
052182	2013-11-22 08:19:47	1	I
051096	2013-11-22 08:19:55	1	I
052193	2013-11-22 08:20:08	1	I
051848	2013-11-22 08:20:15	1	I
052183	2013-11-22 08:20:27	1	I
052143	2013-11-22 08:20:34	1	I
051373	2013-11-22 08:20:40	1	I
050852	2013-11-22 08:21:30	1	I
050929	2013-11-22 08:21:49	1	I
000510	2013-11-22 08:22:34	1	I
051516	2013-11-22 08:22:51	1	I
000073	2013-11-22 08:23:04	1	I
050428	2013-11-22 08:23:18	1	I
001326	2013-11-22 08:23:29	1	I
052099	2013-11-22 08:23:40	1	I
050497	2013-11-22 08:23:47	1	I
052023	2013-11-22 08:23:54	1	I
051035	2013-11-22 08:24:06	1	I
005934	2013-11-22 08:24:24	1	I
000079	2013-11-22 08:24:30	1	O
050492	2013-11-22 08:24:40	1	O
050352	2013-11-22 08:24:45	1	O
051640	2013-11-22 08:24:52	1	O
000530	2013-11-22 08:24:58	1	O
000327	2013-11-22 08:25:08	1	O
051268	2013-11-22 08:25:18	1	O
000109	2013-11-22 08:25:34	1	O
051152	2013-11-22 08:25:43	1	O
051710	2013-11-22 08:25:51	1	O
051639	2013-11-22 08:27:05	1	O
050438	2013-11-22 08:27:13	1	O
050643	2013-11-22 08:27:21	1	O
050551	2013-11-22 08:27:40	1	O
051219	2013-11-22 08:28:42	1	O
050561	2013-11-22 08:29:06	1	O
051083	2013-11-22 08:29:21	1	O
051084	2013-11-22 08:29:54	1	O
051458	2013-11-22 08:30:03	1	O
051650	2013-11-22 08:32:23	1	O
008887	2013-11-22 08:32:47	1	O
052154	2013-11-22 08:32:53	1	O
051513	2013-11-22 08:32:59	1	O
050797	2013-11-22 08:34:28	1	I
000089	2013-11-22 08:35:51	1	I
050889	2013-11-22 08:40:20	1	I
051597	2013-11-22 08:40:59	1	I
051331	2013-11-22 08:43:20	1	I
051636	2013-11-22 08:43:29	1	I
051636	2013-11-22 08:43:44	1	I
000099	2013-11-22 08:43:51	1	I
000173	2013-11-22 08:44:20	1	I
051095	2013-11-22 08:44:36	1	I
000525	2013-11-22 08:44:54	1	I
000295	2013-11-22 08:45:10	1	I
051457	2013-11-22 08:48:20	1	I
051785	2013-11-22 08:57:03	1	I
052181	2013-11-22 08:59:36	1	I
051008	2013-11-22 09:06:01	1	I
051164	2013-11-22 09:07:58	1	I
050470	2013-11-22 09:45:20	1	I
000117	2013-11-22 09:58:54	1	I
050912	2013-11-22 10:22:37	1	I
000513	2013-11-22 11:31:00	1	I
050687	2013-11-22 14:18:04	1	I
052232	2013-11-22 15:12:43	1	I
000221	2013-11-22 15:37:43	1	O
051219	2013-11-22 15:59:47	1	O
051965	2013-11-22 16:34:44	1	O
005589	2013-11-22 16:35:31	1	O
051083	2013-11-22 16:53:37	1	O
010382	2013-11-22 16:57:18	1	O
052234	2013-11-22 16:58:24	1	O
052235	2013-11-22 16:58:30	1	O
052233	2013-11-22 16:58:46	1	O
000327	2013-11-22 17:00:11	1	O
050687	2013-11-22 17:00:53	1	O
051515	2013-11-22 17:14:13	1	O
050572	2013-11-22 17:14:18	1	O
051460	2013-11-22 17:17:39	1	O
051591	2013-11-22 17:19:50	1	O
051373	2013-11-22 17:20:05	1	O
050643	2013-11-22 17:20:43	1	O
050878	2013-11-22 17:24:56	1	O
051229	2013-11-22 17:25:34	1	O
051949	2013-11-22 17:27:55	1	O
051150	2013-11-22 17:28:32	1	O
051267	2013-11-22 17:29:32	1	O
052154	2013-11-22 17:30:12	1	O
051267	2013-11-22 17:30:19	1	O
000274	2013-11-22 17:30:46	1	O
051617	2013-11-22 17:31:02	1	O
052046	2013-11-22 17:31:11	1	O
051967	2013-11-22 17:31:32	1	O
051643	2013-11-22 17:32:07	1	O
000499	2013-11-22 17:32:33	1	O
051640	2013-11-22 17:32:41	1	O
051095	2013-11-22 17:32:55	1	O
052114	2013-11-22 17:33:01	1	O
000025	2013-11-22 17:33:17	1	O
052147	2013-11-22 17:33:38	1	O
008887	2013-11-22 17:34:15	1	O
000030	2013-11-22 17:34:37	1	O
000032	2013-11-22 17:35:25	1	O
005934	2013-11-22 17:36:02	1	O
051950	2013-11-22 17:36:58	1	O
000068	2013-11-22 17:37:03	1	O
052174	2013-11-22 17:38:03	1	O
000109	2013-11-22 17:38:39	1	O
051518	2013-11-22 17:40:10	1	O
051170	2013-11-22 17:40:25	1	O
052293	2013-11-22 17:40:35	1	O
052262	2013-11-22 17:41:17	1	O
051362	2013-11-22 17:47:08	1	O
051650	2013-11-22 17:47:51	1	O
051164	2013-11-22 17:48:04	1	O
000364	2013-11-22 17:48:40	1	O
010383	2013-11-22 17:49:04	1	O
051127	2013-11-22 17:50:06	1	O
051919	2013-11-22 17:50:14	1	O
000525	2013-11-22 17:50:22	1	O
052200	2013-11-22 17:51:10	1	O
051106	2013-11-22 17:51:20	1	O
000513	2013-11-22 17:51:50	1	O
000145	2013-11-22 17:53:47	1	O
000151	2013-11-22 17:53:56	1	O
000530	2013-11-22 17:55:25	1	O
000011	2013-11-22 17:56:19	1	O
051597	2013-11-22 17:56:57	1	O
051916	2013-11-22 17:57:05	1	O
